58000,293.247,"Ish Smith__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59900,300.409,"Ish Smith__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Trevor Booker__DeMarcus Cousins"
58500,295.106,"Ish Smith__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
57500,281.64,"Ish Smith__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
57600,289.426,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Taj Gibson__Anthony Davis__Nikola Vucevic"
59500,296.588,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Taj Gibson__Anthony Davis__DeMarcus Cousins"
59100,294.31,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Cody Zeller__Anthony Davis__DeMarcus Cousins"
59100,293.659,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Trevor Booker__Anthony Davis__DeMarcus Cousins"
57700,288.356,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Jabari Parker__Anthony Davis__Nikola Vucevic"
59600,295.518,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59000,294.09,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58600,291.812,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58600,291.161,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Trevor Booker__Anthony Davis__DeMarcus Cousins"
59100,293.02,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59000,293.727,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58600,291.449,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58600,290.798,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
59100,292.657,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59800,308.283,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59400,306.005,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59400,305.354,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59900,307.213,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
58300,296.29,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
58300,295.639,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58800,297.498,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
58800,294.817,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
57900,293.361,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58400,295.22,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
58400,292.539,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
58400,294.569,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
58400,291.888,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
58900,293.747,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
57700,284.779,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Taj Gibson__Anthony Davis__Nikola Vucevic"
59600,291.941,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Taj Gibson__Anthony Davis__DeMarcus Cousins"
59200,289.663,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Cody Zeller__Anthony Davis__DeMarcus Cousins"
59200,289.012,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Trevor Booker__Anthony Davis__DeMarcus Cousins"
57800,283.709,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Jabari Parker__Anthony Davis__Nikola Vucevic"
59700,290.871,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Jabari Parker__Anthony Davis__DeMarcus Cousins"
57700,284.416,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Taj Gibson__Anthony Davis__Nikola Vucevic"
59600,291.578,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
59200,289.3,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
59200,288.649,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
57800,283.346,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Jabari Parker__Anthony Davis__Nikola Vucevic"
59700,290.508,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
60000,303.856,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
60000,303.205,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
58900,294.141,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
58900,293.49,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
57500,288.187,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
59400,295.349,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
59400,292.668,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
58500,291.212,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
59000,293.071,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
59000,290.39,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
59000,292.42,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
59000,289.739,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
59500,291.598,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59100,289.08,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58700,286.802,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58700,286.151,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
59200,288.01,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59900,303.636,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59500,301.358,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59500,300.707,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
60000,302.566,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
58400,291.643,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
58400,290.992,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58900,292.851,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
58900,290.17,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
58000,288.714,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58500,290.573,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
58500,287.892,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
58500,289.922,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
58500,287.241,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
59000,289.1,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59900,303.273,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59500,300.995,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59500,300.344,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
60000,302.203,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
58400,291.28,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
58400,290.629,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58900,292.488,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
58900,289.807,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
58000,288.351,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58500,290.21,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
58500,287.529,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
58500,289.559,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
58500,286.878,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
59000,288.737,"Ish Smith__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59600,299.572,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Derrick Favors__Anthony Davis__Nikola Vucevic"
58500,289.857,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58100,287.579,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58100,286.928,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58600,288.787,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59100,297.074,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Derrick Favors__Anthony Davis__Nikola Vucevic"
58000,287.359,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Taj Gibson__Anthony Davis__DeMarcus Cousins"
57600,285.081,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Cody Zeller__Anthony Davis__DeMarcus Cousins"
57600,284.43,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58100,286.289,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59100,296.711,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Derrick Favors__Anthony Davis__Nikola Vucevic"
58000,286.996,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
57600,284.718,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
57600,284.067,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58100,285.926,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
58800,301.552,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
58400,299.274,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
58400,298.623,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
58900,300.482,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
57800,290.767,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
57800,288.086,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
57900,287.016,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59700,294.925,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Derrick Favors__Anthony Davis__Nikola Vucevic"
58600,285.21,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58200,282.932,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58200,282.281,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58700,284.14,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59700,294.562,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Derrick Favors__Anthony Davis__Nikola Vucevic"
58600,284.847,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58200,282.569,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58200,281.918,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58700,283.777,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59400,299.403,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59000,297.125,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59000,296.474,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59500,298.333,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
57900,287.41,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
57900,286.759,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58400,288.618,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
58400,285.937,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
57500,284.481,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58000,286.34,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
58000,283.659,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
58000,285.689,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
58000,283.008,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
58500,284.867,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59200,292.064,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Anthony Davis__Nikola Vucevic"
58100,282.349,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
57700,280.071,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58200,281.279,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
58900,296.905,"Ish Smith__Stephen Curry__Jamal Crawford__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
